# t x1 y1 z1 x2 y2 z2 x3 y3 z3 vx1 vy1 vz1 vx2 vy2 vz2 vx3 vy3 vz3 E_kin E_pot E_tot Lx Ly Lz
50457600.00000 4.63811e+06 2.90223e+05 0.00000e+00 -3.76957e+08 -2.35875e+07 0.00000e+00 1.39760e+07 8.02904e+08 0.00000e+00 7.78736e-01 -1.24787e+01 0.00000e+00 -6.32909e+01 1.01419e+03 0.00000e+00 -4.12958e+02 1.73259e+02 0.00000e+00 3.84040e+28 -7.66026e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50479200.00000 4.64711e+06 2.03463e+04 0.00000e+00 -3.77688e+08 -1.65362e+06 0.00000e+00 5.05442e+06 8.06501e+08 0.00000e+00 5.45909e-02 -1.25029e+01 0.00000e+00 -4.43681e+00 1.01616e+03 0.00000e+00 -4.13094e+02 1.59843e+02 0.00000e+00 3.84044e+28 -7.66030e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50500800.00000 4.64046e+06 -2.49599e+05 0.00000e+00 -3.77148e+08 2.02859e+07 0.00000e+00 -3.86858e+06 8.09810e+08 0.00000e+00 -6.69740e-01 -1.24850e+01 0.00000e+00 5.44323e+01 1.01471e+03 0.00000e+00 -4.13086e+02 1.46543e+02 0.00000e+00 3.84041e+28 -7.66027e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50522400.00000 4.61819e+06 -5.18704e+05 0.00000e+00 -3.75338e+08 4.21570e+07 0.00000e+00 -1.27899e+07 8.12832e+08 0.00000e+00 -1.39180e+00 -1.24251e+01 0.00000e+00 1.13117e+02 1.00984e+03 0.00000e+00 -4.12938e+02 1.33353e+02 0.00000e+00 3.84031e+28 -7.66018e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50544000.00000 4.58037e+06 -7.86062e+05 0.00000e+00 -3.72264e+08 6.38863e+07 0.00000e+00 -2.17065e+07 8.15571e+08 0.00000e+00 -2.10913e+00 -1.23234e+01 0.00000e+00 1.71417e+02 1.00157e+03 0.00000e+00 -4.12655e+02 1.20265e+02 0.00000e+00 3.84015e+28 -7.66001e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50565600.00000 4.52713e+06 -1.05077e+06 0.00000e+00 -3.67937e+08 8.54004e+07 0.00000e+00 -3.06156e+07 8.18029e+08 0.00000e+00 -2.81931e+00 -1.21801e+01 0.00000e+00 2.29136e+02 9.89925e+02 0.00000e+00 -4.12239e+02 1.07274e+02 0.00000e+00 3.83991e+28 -7.65977e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50587200.00000 4.45865e+06 -1.31195e+06 0.00000e+00 -3.62371e+08 1.06627e+08 0.00000e+00 -3.95143e+07 8.20206e+08 0.00000e+00 -3.51992e+00 -1.19959e+01 0.00000e+00 2.86077e+02 9.74953e+02 0.00000e+00 -4.11694e+02 9.43721e+01 0.00000e+00 3.83961e+28 -7.65947e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50608800.00000 4.37516e+06 -1.56871e+06 0.00000e+00 -3.55586e+08 1.27495e+08 0.00000e+00 -4.83999e+07 8.22106e+08 0.00000e+00 -4.20859e+00 -1.17713e+01 0.00000e+00 3.42048e+02 9.56701e+02 0.00000e+00 -4.11022e+02 8.15527e+01 0.00000e+00 3.83924e+28 -7.65910e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50630400.00000 4.27694e+06 -1.82018e+06 0.00000e+00 -3.47603e+08 1.47933e+08 0.00000e+00 -5.72696e+07 8.23730e+08 0.00000e+00 -4.88299e+00 -1.15072e+01 0.00000e+00 3.96859e+02 9.35233e+02 0.00000e+00 -4.10227e+02 6.88091e+01 0.00000e+00 3.83880e+28 -7.65867e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50652000.00000 4.16433e+06 -2.06554e+06 0.00000e+00 -3.38451e+08 1.67874e+08 0.00000e+00 -6.61208e+07 8.25079e+08 0.00000e+00 -5.54083e+00 -1.12044e+01 0.00000e+00 4.50325e+02 9.10621e+02 0.00000e+00 -4.09310e+02 5.61346e+01 0.00000e+00 3.83831e+28 -7.65817e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50673600.00000 4.03771e+06 -2.30394e+06 0.00000e+00 -3.28160e+08 1.87250e+08 0.00000e+00 -7.49509e+07 8.26155e+08 0.00000e+00 -6.17990e+00 -1.08639e+01 0.00000e+00 5.02264e+02 8.82951e+02 0.00000e+00 -4.08272e+02 4.35223e+01 0.00000e+00 3.83775e+28 -7.65761e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50695200.00000 3.89751e+06 -2.53460e+06 0.00000e+00 -3.16765e+08 2.05996e+08 0.00000e+00 -8.37573e+07 8.26960e+08 0.00000e+00 -6.79804e+00 -1.04870e+01 0.00000e+00 5.52503e+02 8.52318e+02 0.00000e+00 -4.07116e+02 3.09654e+01 0.00000e+00 3.83713e+28 -7.65699e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50716800.00000 3.74420e+06 -2.75673e+06 0.00000e+00 -3.04305e+08 2.24050e+08 0.00000e+00 -9.25375e+07 8.27493e+08 0.00000e+00 -7.39316e+00 -1.00749e+01 0.00000e+00 6.00870e+02 8.18827e+02 0.00000e+00 -4.05841e+02 1.84570e+01 0.00000e+00 3.83645e+28 -7.65631e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50738400.00000 3.57830e+06 -2.96959e+06 0.00000e+00 -2.90822e+08 2.41350e+08 0.00000e+00 -1.01289e+08 8.27757e+08 0.00000e+00 -7.96326e+00 -9.62909e+00 0.00000e+00 6.47205e+02 7.82593e+02 0.00000e+00 -4.04448e+02 5.98995e+00 0.00000e+00 3.83571e+28 -7.65557e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50760000.00000 3.40038e+06 -3.17247e+06 0.00000e+00 -2.76362e+08 2.57839e+08 0.00000e+00 -1.10009e+08 8.27752e+08 0.00000e+00 -8.50644e+00 -9.15104e+00 0.00000e+00 6.91351e+02 7.43740e+02 0.00000e+00 -4.02936e+02 -6.44266e+00 0.00000e+00 3.83493e+28 -7.65479e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50781600.00000 3.21103e+06 -3.36469e+06 0.00000e+00 -2.60973e+08 2.73462e+08 0.00000e+00 -1.18695e+08 8.27479e+08 0.00000e+00 -9.02086e+00 -8.64239e+00 0.00000e+00 7.33160e+02 7.02400e+02 0.00000e+00 -4.01305e+02 -1.88477e+01 0.00000e+00 3.83409e+28 -7.65395e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50803200.00000 3.01090e+06 -3.54562e+06 0.00000e+00 -2.44707e+08 2.88166e+08 0.00000e+00 -1.27344e+08 8.26938e+08 0.00000e+00 -9.50482e+00 -8.10489e+00 0.00000e+00 7.72493e+02 6.58716e+02 0.00000e+00 -3.99551e+02 -3.12319e+01 0.00000e+00 3.83320e+28 -7.65307e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50824800.00000 2.80066e+06 -3.71463e+06 0.00000e+00 -2.27620e+08 3.01902e+08 0.00000e+00 -1.35954e+08 8.26130e+08 0.00000e+00 -9.95670e+00 -7.54038e+00 0.00000e+00 8.09219e+02 6.12835e+02 0.00000e+00 -3.97674e+02 -4.36014e+01 0.00000e+00 3.83228e+28 -7.65214e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50846400.00000 2.58101e+06 -3.87118e+06 0.00000e+00 -2.09769e+08 3.14626e+08 0.00000e+00 -1.44523e+08 8.25055e+08 0.00000e+00 -1.03750e+01 -6.95077e+00 0.00000e+00 8.43215e+02 5.64915e+02 0.00000e+00 -3.95667e+02 -5.59617e+01 0.00000e+00 3.83131e+28 -7.65117e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50868000.00000 2.35271e+06 -4.01474e+06 0.00000e+00 -1.91214e+08 3.26293e+08 0.00000e+00 -1.53046e+08 8.23713e+08 0.00000e+00 -1.07583e+01 -6.33807e+00 0.00000e+00 8.74370e+02 5.15119e+02 0.00000e+00 -3.93528e+02 -6.83173e+01 0.00000e+00 3.83030e+28 -7.65016e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50889600.00000 2.11651e+06 -4.14483e+06 0.00000e+00 -1.72017e+08 3.36866e+08 0.00000e+00 -1.61522e+08 8.22103e+08 0.00000e+00 -1.11054e+01 -5.70436e+00 0.00000e+00 9.02580e+02 4.63615e+02 0.00000e+00 -3.91251e+02 -8.06711e+01 0.00000e+00 3.82925e+28 -7.64911e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50911200.00000 1.87322e+06 -4.26103e+06 0.00000e+00 -1.52244e+08 3.46310e+08 0.00000e+00 -1.69947e+08 8.20228e+08 0.00000e+00 -1.14152e+01 -5.05180e+00 0.00000e+00 9.27753e+02 4.10579e+02 0.00000e+00 -3.88831e+02 -9.30247e+01 0.00000e+00 3.82818e+28 -7.64804e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50932800.00000 1.62366e+06 -4.36295e+06 0.00000e+00 -1.31961e+08 3.54594e+08 0.00000e+00 -1.78319e+08 8.18085e+08 0.00000e+00 -1.16865e+01 -4.38259e+00 0.00000e+00 9.49807e+02 3.56190e+02 0.00000e+00 -3.86262e+02 -1.05377e+02 0.00000e+00 3.82708e+28 -7.64694e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50954400.00000 1.36865e+06 -4.45026e+06 0.00000e+00 -1.11235e+08 3.61689e+08 0.00000e+00 -1.86633e+08 8.15675e+08 0.00000e+00 -1.19186e+01 -3.69900e+00 0.00000e+00 9.68670e+02 3.00631e+02 0.00000e+00 -3.83540e+02 -1.17727e+02 0.00000e+00 3.82595e+28 -7.64581e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50976000.00000 1.10906e+06 -4.52266e+06 0.00000e+00 -9.01375e+07 3.67574e+08 0.00000e+00 -1.94886e+08 8.12999e+08 0.00000e+00 -1.21107e+01 -3.00332e+00 0.00000e+00 9.84283e+02 2.44092e+02 0.00000e+00 -3.80663e+02 -1.30070e+02 0.00000e+00 3.82481e+28 -7.64467e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
50997600.00000 8.45759e+05 -4.57993e+06 0.00000e+00 -6.87381e+07 3.72228e+08 0.00000e+00 -2.03076e+08 8.10056e+08 0.00000e+00 -1.22622e+01 -2.29792e+00 0.00000e+00 9.96595e+02 1.86760e+02 0.00000e+00 -3.77628e+02 -1.42403e+02 0.00000e+00 3.82365e+28 -7.64351e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51019200.00000 5.79629e+05 -4.62188e+06 0.00000e+00 -4.71087e+07 3.75638e+08 0.00000e+00 -2.11199e+08 8.06847e+08 0.00000e+00 -1.23726e+01 -1.58515e+00 0.00000e+00 1.00557e+03 1.28831e+02 0.00000e+00 -3.74438e+02 -1.54721e+02 0.00000e+00 3.82247e+28 -7.64233e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51040800.00000 3.11561e+05 -4.64837e+06 0.00000e+00 -2.53217e+07 3.77791e+08 0.00000e+00 -2.19251e+08 8.03373e+08 0.00000e+00 -1.24416e+01 -8.67410e-01 0.00000e+00 1.01118e+03 7.04977e+01 0.00000e+00 -3.71093e+02 -1.67021e+02 0.00000e+00 3.82129e+28 -7.64115e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51062400.00000 4.24513e+04 -4.65933e+06 0.00000e+00 -3.45018e+06 3.78682e+08 0.00000e+00 -2.27229e+08 7.99632e+08 0.00000e+00 -1.24690e+01 -1.47107e-01 0.00000e+00 1.01340e+03 1.19559e+01 0.00000e+00 -3.67597e+02 -1.79303e+02 0.00000e+00 3.82011e+28 -7.63997e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51084000.00000 -2.26800e+05 -4.65473e+06 0.00000e+00 1.84329e+07 3.78307e+08 0.00000e+00 -2.35130e+08 7.95627e+08 0.00000e+00 -1.24547e+01 5.73352e-01 0.00000e+00 1.01224e+03 -4.65985e+01 0.00000e+00 -3.63953e+02 -1.91566e+02 0.00000e+00 3.81892e+28 -7.63878e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51105600.00000 -4.95294e+05 -4.63458e+06 0.00000e+00 4.02545e+07 3.76670e+08 0.00000e+00 -2.42951e+08 7.91357e+08 0.00000e+00 -1.23989e+01 1.29156e+00 0.00000e+00 1.00771e+03 -1.04970e+02 0.00000e+00 -3.60165e+02 -2.03814e+02 0.00000e+00 3.81774e+28 -7.63760e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51127200.00000 -7.62136e+05 -4.59896e+06 0.00000e+00 6.19417e+07 3.73775e+08 0.00000e+00 -2.50688e+08 7.86822e+08 0.00000e+00 -1.23017e+01 2.00513e+00 0.00000e+00 9.99810e+02 -1.62965e+02 0.00000e+00 -3.56234e+02 -2.16052e+02 0.00000e+00 3.81656e+28 -7.63642e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51148800.00000 -1.02643e+06 -4.54801e+06 0.00000e+00 8.34223e+07 3.69634e+08 0.00000e+00 -2.58339e+08 7.82023e+08 0.00000e+00 -1.21636e+01 2.71169e+00 0.00000e+00 9.88581e+02 -2.20389e+02 0.00000e+00 -3.52161e+02 -2.28284e+02 0.00000e+00 3.81540e+28 -7.63526e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51170400.00000 -1.28731e+06 -4.48189e+06 0.00000e+00 1.04625e+08 3.64260e+08 0.00000e+00 -2.65900e+08 7.76960e+08 0.00000e+00 -1.19849e+01 3.40888e+00 0.00000e+00 9.74063e+02 -2.77053e+02 0.00000e+00 -3.47945e+02 -2.40517e+02 0.00000e+00 3.81425e+28 -7.63411e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51192000.00000 -1.54390e+06 -4.40083e+06 0.00000e+00 1.25478e+08 3.57672e+08 0.00000e+00 -2.73369e+08 7.71633e+08 0.00000e+00 -1.17665e+01 4.09440e+00 0.00000e+00 9.56304e+02 -3.32768e+02 0.00000e+00 -3.43586e+02 -2.52759e+02 0.00000e+00 3.81312e+28 -7.63299e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51213600.00000 -1.79534e+06 -4.30511e+06 0.00000e+00 1.45914e+08 3.49893e+08 0.00000e+00 -2.80742e+08 7.66041e+08 0.00000e+00 -1.15089e+01 4.76599e+00 0.00000e+00 9.35369e+02 -3.87350e+02 0.00000e+00 -3.39080e+02 -2.65017e+02 0.00000e+00 3.81202e+28 -7.63188e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51235200.00000 -2.04081e+06 -4.19505e+06 0.00000e+00 1.65864e+08 3.40948e+08 0.00000e+00 -2.88016e+08 7.60184e+08 0.00000e+00 -1.12131e+01 5.42142e+00 0.00000e+00 9.11329e+02 -4.40619e+02 0.00000e+00 -3.34424e+02 -2.77298e+02 0.00000e+00 3.81094e+28 -7.63080e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51256800.00000 -2.27948e+06 -4.07103e+06 0.00000e+00 1.85262e+08 3.30869e+08 0.00000e+00 -2.95188e+08 7.54061e+08 0.00000e+00 -1.08801e+01 6.05853e+00 0.00000e+00 8.84265e+02 -4.92400e+02 0.00000e+00 -3.29612e+02 -2.89609e+02 0.00000e+00 3.80989e+28 -7.62975e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51278400.00000 -2.51056e+06 -3.93347e+06 0.00000e+00 2.04043e+08 3.19688e+08 0.00000e+00 -3.02255e+08 7.47673e+08 0.00000e+00 -1.05110e+01 6.67524e+00 0.00000e+00 8.54272e+02 -5.42522e+02 0.00000e+00 -3.24640e+02 -3.01958e+02 0.00000e+00 3.80888e+28 -7.62874e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51300000.00000 -2.73330e+06 -3.78283e+06 0.00000e+00 2.22146e+08 3.07445e+08 0.00000e+00 -3.09212e+08 7.41017e+08 0.00000e+00 -1.01072e+01 7.26950e+00 0.00000e+00 8.21449e+02 -5.90820e+02 0.00000e+00 -3.19500e+02 -3.14350e+02 0.00000e+00 3.80790e+28 -7.62776e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51321600.00000 -2.94695e+06 -3.61960e+06 0.00000e+00 2.39510e+08 2.94179e+08 0.00000e+00 -3.16056e+08 7.34092e+08 0.00000e+00 -9.66989e+00 7.83938e+00 0.00000e+00 7.85909e+02 -6.37136e+02 0.00000e+00 -3.14187e+02 -3.26793e+02 0.00000e+00 3.80696e+28 -7.62682e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51343200.00000 -3.15081e+06 -3.44435e+06 0.00000e+00 2.56078e+08 2.79936e+08 0.00000e+00 -3.22783e+08 7.26899e+08 0.00000e+00 -9.20062e+00 8.38300e+00 0.00000e+00 7.47770e+02 -6.81319e+02 0.00000e+00 -3.08692e+02 -3.39293e+02 0.00000e+00 3.80606e+28 -7.62593e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51364800.00000 -3.34420e+06 -3.25766e+06 0.00000e+00 2.71796e+08 2.64763e+08 0.00000e+00 -3.29390e+08 7.19434e+08 0.00000e+00 -8.70095e+00 8.89860e+00 0.00000e+00 7.07160e+02 -7.23223e+02 0.00000e+00 -3.03008e+02 -3.51857e+02 0.00000e+00 3.80522e+28 -7.62508e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51386400.00000 -3.52649e+06 -3.06015e+06 0.00000e+00 2.86611e+08 2.48710e+08 0.00000e+00 -3.35872e+08 7.11698e+08 0.00000e+00 -8.17256e+00 9.38447e+00 0.00000e+00 6.64215e+02 -7.62712e+02 0.00000e+00 -2.97127e+02 -3.64490e+02 0.00000e+00 3.80442e+28 -7.62428e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51408000.00000 -3.69706e+06 -2.85248e+06 0.00000e+00 3.00474e+08 2.31832e+08 0.00000e+00 -3.42224e+08 7.03688e+08 0.00000e+00 -7.61719e+00 9.83905e+00 0.00000e+00 6.19078e+02 -7.99657e+02 0.00000e+00 -2.91038e+02 -3.77199e+02 0.00000e+00 3.80367e+28 -7.62353e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51429600.00000 -3.85537e+06 -2.63534e+06 0.00000e+00 3.13340e+08 2.14184e+08 0.00000e+00 -3.48443e+08 6.95402e+08 0.00000e+00 -7.03671e+00 1.02608e+01 0.00000e+00 5.71900e+02 -8.33938e+02 0.00000e+00 -2.84733e+02 -3.89988e+02 0.00000e+00 3.80297e+28 -7.62283e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51451200.00000 -4.00088e+06 -2.40945e+06 0.00000e+00 3.25167e+08 1.95826e+08 0.00000e+00 -3.54523e+08 6.86840e+08 0.00000e+00 -6.43303e+00 1.06485e+01 0.00000e+00 5.22837e+02 -8.65444e+02 0.00000e+00 -2.78201e+02 -4.02866e+02 0.00000e+00 3.80234e+28 -7.62220e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51472800.00000 -4.13312e+06 -2.17558e+06 0.00000e+00 3.35915e+08 1.76817e+08 0.00000e+00 -3.60460e+08 6.77998e+08 0.00000e+00 -5.80816e+00 1.10007e+01 0.00000e+00 4.72051e+02 -8.94071e+02 0.00000e+00 -2.71431e+02 -4.15836e+02 0.00000e+00 3.80176e+28 -7.62162e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51494400.00000 -4.25166e+06 -1.93449e+06 0.00000e+00 3.45548e+08 1.57223e+08 0.00000e+00 -3.66247e+08 6.68875e+08 0.00000e+00 -5.16416e+00 1.13164e+01 0.00000e+00 4.19711e+02 -9.19727e+02 0.00000e+00 -2.64411e+02 -4.28905e+02 0.00000e+00 3.80124e+28 -7.62110e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51516000.00000 -4.35609e+06 -1.68698e+06 0.00000e+00 3.54036e+08 1.37107e+08 0.00000e+00 -3.71880e+08 6.59468e+08 0.00000e+00 -4.50317e+00 1.15945e+01 0.00000e+00 3.65990e+02 -9.42329e+02 0.00000e+00 -2.57128e+02 -4.42079e+02 0.00000e+00 3.80078e+28 -7.62064e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51537600.00000 -4.44609e+06 -1.43388e+06 0.00000e+00 3.61350e+08 1.16537e+08 0.00000e+00 -3.77353e+08 6.49776e+08 0.00000e+00 -3.82736e+00 1.18341e+01 0.00000e+00 3.11064e+02 -9.61804e+02 0.00000e+00 -2.49570e+02 -4.55364e+02 0.00000e+00 3.80038e+28 -7.62024e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51559200.00000 -4.52134e+06 -1.17603e+06 0.00000e+00 3.67467e+08 9.55803e+07 0.00000e+00 -3.82660e+08 6.39796e+08 0.00000e+00 -3.13896e+00 1.20345e+01 0.00000e+00 2.55115e+02 -9.78087e+02 0.00000e+00 -2.41722e+02 -4.68765e+02 0.00000e+00 3.80005e+28 -7.61991e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51580800.00000 -4.58161e+06 -9.14279e+05 0.00000e+00 3.72365e+08 7.43069e+07 0.00000e+00 -3.87793e+08 6.29525e+08 0.00000e+00 -2.44023e+00 1.21949e+01 0.00000e+00 1.98327e+02 -9.91127e+02 0.00000e+00 -2.33568e+02 -4.82289e+02 0.00000e+00 3.79979e+28 -7.61965e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51602400.00000 -4.62670e+06 -6.49499e+05 0.00000e+00 3.76030e+08 5.27873e+07 0.00000e+00 -3.92747e+08 6.18960e+08 0.00000e+00 -1.73348e+00 1.23149e+01 0.00000e+00 1.40887e+02 -1.00088e+03 0.00000e+00 -2.25091e+02 -4.95941e+02 0.00000e+00 3.79959e+28 -7.61945e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51624000.00000 -4.65646e+06 -3.82568e+05 0.00000e+00 3.78448e+08 3.10927e+07 0.00000e+00 -3.97515e+08 6.08099e+08 0.00000e+00 -1.02104e+00 1.23941e+01 0.00000e+00 8.29838e+01 -1.00732e+03 0.00000e+00 -2.16275e+02 -5.09727e+02 0.00000e+00 3.79946e+28 -7.61932e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51645600.00000 -4.67079e+06 -1.14368e+05 0.00000e+00 3.79613e+08 9.29514e+06 0.00000e+00 -4.02088e+08 5.96939e+08 0.00000e+00 -3.05239e-01 1.24323e+01 0.00000e+00 2.48079e+01 -1.01042e+03 0.00000e+00 -2.07099e+02 -5.23654e+02 0.00000e+00 3.79940e+28 -7.61926e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51667200.00000 -4.66964e+06 1.54210e+05 0.00000e+00 3.79519e+08 -1.25332e+07 0.00000e+00 -4.06459e+08 5.85476e+08 0.00000e+00 4.11566e-01 1.24292e+01 0.00000e+00 -3.34495e+01 -1.01017e+03 0.00000e+00 -1.97543e+02 -5.37727e+02 0.00000e+00 3.79940e+28 -7.61926e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51688800.00000 -4.65302e+06 4.22278e+05 0.00000e+00 3.78169e+08 -3.43201e+07 0.00000e+00 -4.10619e+08 5.73708e+08 0.00000e+00 1.12702e+00 1.23850e+01 0.00000e+00 -9.15970e+01 -1.00657e+03 0.00000e+00 -1.87584e+02 -5.51953e+02 0.00000e+00 3.79948e+28 -7.61934e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51710400.00000 -4.62098e+06 6.88946e+05 0.00000e+00 3.75565e+08 -5.59933e+07 0.00000e+00 -4.14559e+08 5.61631e+08 0.00000e+00 1.83876e+00 1.22997e+01 0.00000e+00 -1.49443e+02 -9.99643e+02 0.00000e+00 -1.77199e+02 -5.66337e+02 0.00000e+00 3.79962e+28 -7.61948e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51732000.00000 -4.57363e+06 9.53331e+05 0.00000e+00 3.71716e+08 -7.74808e+07 0.00000e+00 -4.18270e+08 5.49241e+08 0.00000e+00 2.54447e+00 1.21737e+01 0.00000e+00 -2.06799e+02 -9.89399e+02 0.00000e+00 -1.66362e+02 -5.80885e+02 0.00000e+00 3.79982e+28 -7.61968e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51753600.00000 -4.51112e+06 1.21456e+06 0.00000e+00 3.66636e+08 -9.87117e+07 0.00000e+00 -4.21743e+08 5.36535e+08 0.00000e+00 3.24180e+00 1.20072e+01 0.00000e+00 -2.63474e+02 -9.75875e+02 0.00000e+00 -1.55042e+02 -5.95604e+02 0.00000e+00 3.80010e+28 -7.61996e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51775200.00000 -4.43366e+06 1.47176e+06 0.00000e+00 3.60340e+08 -1.19615e+08 0.00000e+00 -4.24965e+08 5.23510e+08 0.00000e+00 3.92848e+00 1.18010e+01 0.00000e+00 -3.19282e+02 -9.59114e+02 0.00000e+00 -1.43211e+02 -6.10499e+02 0.00000e+00 3.80044e+28 -7.62030e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51796800.00000 -4.34150e+06 1.72408e+06 0.00000e+00 3.52850e+08 -1.40122e+08 0.00000e+00 -4.27925e+08 5.10160e+08 0.00000e+00 4.60223e+00 1.15556e+01 0.00000e+00 -3.74041e+02 -9.39171e+02 0.00000e+00 -1.30833e+02 -6.25577e+02 0.00000e+00 3.80084e+28 -7.62070e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51818400.00000 -4.23495e+06 1.97068e+06 0.00000e+00 3.44191e+08 -1.60165e+08 0.00000e+00 -4.30612e+08 4.96483e+08 0.00000e+00 5.26084e+00 1.12719e+01 0.00000e+00 -4.27569e+02 -9.16111e+02 0.00000e+00 -1.17873e+02 -6.40842e+02 0.00000e+00 3.80131e+28 -7.62117e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51840000.00000 -4.11436e+06 2.21076e+06 0.00000e+00 3.34390e+08 -1.79677e+08 0.00000e+00 -4.33013e+08 4.82475e+08 0.00000e+00 5.90213e+00 1.09507e+01 0.00000e+00 -4.79689e+02 -8.90009e+02 0.00000e+00 -1.04289e+02 -6.56299e+02 0.00000e+00 3.80184e+28 -7.62170e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
51861600.00000 -3.98012e+06 2.44350e+06 0.00000e+00 3.23479e+08 -1.98592e+08 0.00000e+00 -4.35113e+08 4.68130e+08 0.00000e+00 6.52399e+00 1.05932e+01 0.00000e+00 -5.30229e+02 -8.60948e+02 0.00000e+00 -9.00378e+01 -6.71954e+02 0.00000e+00 3.80242e+28 -7.62229e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
