# t x1 y1 z1 x2 y2 z2 x3 y3 z3 vx1 vy1 vz1 vx2 vy2 vz2 vx3 vy3 vz3 E_kin E_pot E_tot Lx Ly Lz
0.42300 4.94496e-12 6.50613e-12 0.00000e+00 1.00000e+00 4.23000e-01 0.00000e+00 -4.23000e-01 1.00000e+00 0.00000e+00 2.07285e-11 3.12749e-11 0.00000e+00 -3.70591e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.33304e-11 0.00000e+00 1.00000e+00 -1.66405e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.42400 4.96571e-12 6.53744e-12 0.00000e+00 1.00000e+00 4.24000e-01 0.00000e+00 -4.24000e-01 1.00000e+00 0.00000e+00 2.07586e-11 3.13491e-11 0.00000e+00 -3.71374e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.33931e-11 0.00000e+00 1.00000e+00 -1.66346e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.42500 4.98648e-12 6.56883e-12 0.00000e+00 1.00000e+00 4.25000e-01 0.00000e+00 -4.25000e-01 1.00000e+00 0.00000e+00 2.07885e-11 3.14233e-11 0.00000e+00 -3.72157e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.34558e-11 0.00000e+00 1.00000e+00 -1.66286e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.42600 5.00729e-12 6.60029e-12 0.00000e+00 1.00000e+00 4.26000e-01 0.00000e+00 -4.26000e-01 1.00000e+00 0.00000e+00 2.08184e-11 3.14974e-11 0.00000e+00 -3.72939e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.35183e-11 0.00000e+00 1.00000e+00 -1.66226e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.42700 5.02812e-12 6.63182e-12 0.00000e+00 1.00000e+00 4.27000e-01 0.00000e+00 -4.27000e-01 1.00000e+00 0.00000e+00 2.08482e-11 3.15715e-11 0.00000e+00 -3.73720e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.35808e-11 0.00000e+00 1.00000e+00 -1.66166e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.42800 5.04898e-12 6.66343e-12 0.00000e+00 1.00000e+00 4.28000e-01 0.00000e+00 -4.28000e-01 1.00000e+00 0.00000e+00 2.08779e-11 3.16455e-11 0.00000e+00 -3.74501e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.36432e-11 0.00000e+00 1.00000e+00 -1.66106e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.42900 5.06987e-12 6.69511e-12 0.00000e+00 1.00000e+00 4.29000e-01 0.00000e+00 -4.29000e-01 1.00000e+00 0.00000e+00 2.09075e-11 3.17196e-11 0.00000e+00 -3.75281e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.37055e-11 0.00000e+00 1.00000e+00 -1.66046e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.43000 5.09080e-12 6.72687e-12 0.00000e+00 1.00000e+00 4.30000e-01 0.00000e+00 -4.30000e-01 1.00000e+00 0.00000e+00 2.09371e-11 3.17936e-11 0.00000e+00 -3.76061e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.37677e-11 0.00000e+00 1.00000e+00 -1.65986e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.43100 5.11175e-12 6.75870e-12 0.00000e+00 1.00000e+00 4.31000e-01 0.00000e+00 -4.31000e-01 1.00000e+00 0.00000e+00 2.09665e-11 3.18676e-11 0.00000e+00 -3.76839e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.38298e-11 0.00000e+00 1.00000e+00 -1.65925e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.43200 5.13273e-12 6.79060e-12 0.00000e+00 1.00000e+00 4.32000e-01 0.00000e+00 -4.32000e-01 1.00000e+00 0.00000e+00 2.09959e-11 3.19415e-11 0.00000e+00 -3.77618e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.38919e-11 0.00000e+00 1.00000e+00 -1.65865e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.43300 5.15374e-12 6.82258e-12 0.00000e+00 1.00000e+00 4.33000e-01 0.00000e+00 -4.33000e-01 1.00000e+00 0.00000e+00 2.10252e-11 3.20155e-11 0.00000e+00 -3.78395e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.39538e-11 0.00000e+00 1.00000e+00 -1.65804e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.43400 5.17478e-12 6.85463e-12 0.00000e+00 1.00000e+00 4.34000e-01 0.00000e+00 -4.34000e-01 1.00000e+00 0.00000e+00 2.10544e-11 3.20894e-11 0.00000e+00 -3.79172e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.40157e-11 0.00000e+00 1.00000e+00 -1.65744e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.43500 5.19585e-12 6.88676e-12 0.00000e+00 1.00000e+00 4.35000e-01 0.00000e+00 -4.35000e-01 1.00000e+00 0.00000e+00 2.10835e-11 3.21632e-11 0.00000e+00 -3.79948e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.40775e-11 0.00000e+00 1.00000e+00 -1.65683e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.43600 5.21695e-12 6.91896e-12 0.00000e+00 1.00000e+00 4.36000e-01 0.00000e+00 -4.36000e-01 1.00000e+00 0.00000e+00 2.11125e-11 3.22371e-11 0.00000e+00 -3.80723e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.41392e-11 0.00000e+00 1.00000e+00 -1.65623e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.43700 5.23807e-12 6.95123e-12 0.00000e+00 1.00000e+00 4.37000e-01 0.00000e+00 -4.37000e-01 1.00000e+00 0.00000e+00 2.11415e-11 3.23109e-11 0.00000e+00 -3.81498e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.42008e-11 0.00000e+00 1.00000e+00 -1.65562e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.43800 5.25923e-12 6.98358e-12 0.00000e+00 1.00000e+00 4.38000e-01 0.00000e+00 -4.38000e-01 1.00000e+00 0.00000e+00 2.11704e-11 3.23846e-11 0.00000e+00 -3.82272e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.42624e-11 0.00000e+00 1.00000e+00 -1.65501e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.43900 5.28042e-12 7.01600e-12 0.00000e+00 1.00000e+00 4.39000e-01 0.00000e+00 -4.39000e-01 1.00000e+00 0.00000e+00 2.11992e-11 3.24584e-11 0.00000e+00 -3.83045e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.43238e-11 0.00000e+00 1.00000e+00 -1.65440e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.44000 5.30163e-12 7.04850e-12 0.00000e+00 1.00000e+00 4.40000e-01 0.00000e+00 -4.40000e-01 1.00000e+00 0.00000e+00 2.12279e-11 3.25321e-11 0.00000e+00 -3.83818e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.43852e-11 0.00000e+00 1.00000e+00 -1.65380e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.44100 5.32287e-12 7.08107e-12 0.00000e+00 1.00000e+00 4.41000e-01 0.00000e+00 -4.41000e-01 1.00000e+00 0.00000e+00 2.12565e-11 3.26058e-11 0.00000e+00 -3.84590e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.44464e-11 0.00000e+00 1.00000e+00 -1.65319e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.44200 5.34414e-12 7.11371e-12 0.00000e+00 1.00000e+00 4.42000e-01 0.00000e+00 -4.42000e-01 1.00000e+00 0.00000e+00 2.12850e-11 3.26795e-11 0.00000e+00 -3.85362e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.45076e-11 0.00000e+00 1.00000e+00 -1.65257e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.44300 5.36544e-12 7.14643e-12 0.00000e+00 1.00000e+00 4.43000e-01 0.00000e+00 -4.43000e-01 1.00000e+00 0.00000e+00 2.13135e-11 3.27531e-11 0.00000e+00 -3.86132e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.45687e-11 0.00000e+00 1.00000e+00 -1.65196e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.44400 5.38677e-12 7.17922e-12 0.00000e+00 1.00000e+00 4.44000e-01 0.00000e+00 -4.44000e-01 1.00000e+00 0.00000e+00 2.13418e-11 3.28267e-11 0.00000e+00 -3.86902e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.46297e-11 0.00000e+00 1.00000e+00 -1.65135e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.44500 5.40812e-12 7.21208e-12 0.00000e+00 1.00000e+00 4.45000e-01 0.00000e+00 -4.45000e-01 1.00000e+00 0.00000e+00 2.13701e-11 3.29002e-11 0.00000e+00 -3.87672e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.46907e-11 0.00000e+00 1.00000e+00 -1.65074e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.44600 5.42951e-12 7.24502e-12 0.00000e+00 1.00000e+00 4.46000e-01 0.00000e+00 -4.46000e-01 1.00000e+00 0.00000e+00 2.13983e-11 3.29738e-11 0.00000e+00 -3.88440e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.47515e-11 0.00000e+00 1.00000e+00 -1.65012e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.44700 5.45092e-12 7.27803e-12 0.00000e+00 1.00000e+00 4.47000e-01 0.00000e+00 -4.47000e-01 1.00000e+00 0.00000e+00 2.14265e-11 3.30473e-11 0.00000e+00 -3.89208e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.48123e-11 0.00000e+00 1.00000e+00 -1.64951e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.44800 5.47236e-12 7.31111e-12 0.00000e+00 1.00000e+00 4.48000e-01 0.00000e+00 -4.48000e-01 1.00000e+00 0.00000e+00 2.14545e-11 3.31207e-11 0.00000e+00 -3.89976e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.48729e-11 0.00000e+00 1.00000e+00 -1.64890e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.44900 5.49383e-12 7.34427e-12 0.00000e+00 1.00000e+00 4.49000e-01 0.00000e+00 -4.49000e-01 1.00000e+00 0.00000e+00 2.14825e-11 3.31942e-11 0.00000e+00 -3.90742e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.49335e-11 0.00000e+00 1.00000e+00 -1.64828e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.45000 5.51533e-12 7.37750e-12 0.00000e+00 1.00000e+00 4.50000e-01 0.00000e+00 -4.50000e-01 1.00000e+00 0.00000e+00 2.15103e-11 3.32676e-11 0.00000e+00 -3.91508e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.49940e-11 0.00000e+00 1.00000e+00 -1.64766e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.45100 5.53685e-12 7.41080e-12 0.00000e+00 1.00000e+00 4.51000e-01 0.00000e+00 -4.51000e-01 1.00000e+00 0.00000e+00 2.15381e-11 3.33410e-11 0.00000e+00 -3.92274e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.50544e-11 0.00000e+00 1.00000e+00 -1.64705e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.45200 5.55840e-12 7.44418e-12 0.00000e+00 1.00000e+00 4.52000e-01 0.00000e+00 -4.52000e-01 1.00000e+00 0.00000e+00 2.15659e-11 3.34143e-11 0.00000e+00 -3.93038e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.51148e-11 0.00000e+00 1.00000e+00 -1.64643e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.45300 5.57998e-12 7.47763e-12 0.00000e+00 1.00000e+00 4.53000e-01 0.00000e+00 -4.53000e-01 1.00000e+00 0.00000e+00 2.15935e-11 3.34876e-11 0.00000e+00 -3.93802e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.51750e-11 0.00000e+00 1.00000e+00 -1.64581e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.45400 5.60159e-12 7.51116e-12 0.00000e+00 1.00000e+00 4.54000e-01 0.00000e+00 -4.54000e-01 1.00000e+00 0.00000e+00 2.16210e-11 3.35609e-11 0.00000e+00 -3.94565e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.52352e-11 0.00000e+00 1.00000e+00 -1.64519e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.45500 5.62322e-12 7.54476e-12 0.00000e+00 1.00000e+00 4.55000e-01 0.00000e+00 -4.55000e-01 1.00000e+00 0.00000e+00 2.16485e-11 3.36342e-11 0.00000e+00 -3.95328e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.52952e-11 0.00000e+00 1.00000e+00 -1.64457e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.45600 5.64489e-12 7.57843e-12 0.00000e+00 1.00000e+00 4.56000e-01 0.00000e+00 -4.56000e-01 1.00000e+00 0.00000e+00 2.16759e-11 3.37074e-11 0.00000e+00 -3.96090e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.53552e-11 0.00000e+00 1.00000e+00 -1.64395e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.45700 5.66658e-12 7.61217e-12 0.00000e+00 1.00000e+00 4.57000e-01 0.00000e+00 -4.57000e-01 1.00000e+00 0.00000e+00 2.17032e-11 3.37805e-11 0.00000e+00 -3.96851e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.54151e-11 0.00000e+00 1.00000e+00 -1.64333e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.45800 5.68829e-12 7.64599e-12 0.00000e+00 1.00000e+00 4.58000e-01 0.00000e+00 -4.58000e-01 1.00000e+00 0.00000e+00 2.17304e-11 3.38537e-11 0.00000e+00 -3.97612e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.54749e-11 0.00000e+00 1.00000e+00 -1.64271e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.45900 5.71004e-12 7.67988e-12 0.00000e+00 1.00000e+00 4.59000e-01 0.00000e+00 -4.59000e-01 1.00000e+00 0.00000e+00 2.17576e-11 3.39268e-11 0.00000e+00 -3.98371e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.55347e-11 0.00000e+00 1.00000e+00 -1.64209e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.46000 5.73181e-12 7.71384e-12 0.00000e+00 1.00000e+00 4.60000e-01 0.00000e+00 -4.60000e-01 1.00000e+00 0.00000e+00 2.17847e-11 3.39999e-11 0.00000e+00 -3.99131e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.55943e-11 0.00000e+00 1.00000e+00 -1.64146e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.46100 5.75361e-12 7.74788e-12 0.00000e+00 1.00000e+00 4.61000e-01 0.00000e+00 -4.61000e-01 1.00000e+00 0.00000e+00 2.18116e-11 3.40729e-11 0.00000e+00 -3.99889e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.56539e-11 0.00000e+00 1.00000e+00 -1.64084e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.46200 5.77543e-12 7.78199e-12 0.00000e+00 1.00000e+00 4.62000e-01 0.00000e+00 -4.62000e-01 1.00000e+00 0.00000e+00 2.18385e-11 3.41460e-11 0.00000e+00 -4.00647e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.57133e-11 0.00000e+00 1.00000e+00 -1.64022e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.46300 5.79728e-12 7.81617e-12 0.00000e+00 1.00000e+00 4.63000e-01 0.00000e+00 -4.63000e-01 1.00000e+00 0.00000e+00 2.18654e-11 3.42189e-11 0.00000e+00 -4.01404e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.57727e-11 0.00000e+00 1.00000e+00 -1.63959e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.46400 5.81916e-12 7.85042e-12 0.00000e+00 1.00000e+00 4.64000e-01 0.00000e+00 -4.64000e-01 1.00000e+00 0.00000e+00 2.18921e-11 3.42919e-11 0.00000e+00 -4.02160e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.58320e-11 0.00000e+00 1.00000e+00 -1.63897e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.46500 5.84107e-12 7.88475e-12 0.00000e+00 1.00000e+00 4.65000e-01 0.00000e+00 -4.65000e-01 1.00000e+00 0.00000e+00 2.19188e-11 3.43648e-11 0.00000e+00 -4.02916e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.58912e-11 0.00000e+00 1.00000e+00 -1.63834e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.46600 5.86300e-12 7.91915e-12 0.00000e+00 1.00000e+00 4.66000e-01 0.00000e+00 -4.66000e-01 1.00000e+00 0.00000e+00 2.19453e-11 3.44377e-11 0.00000e+00 -4.03671e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.59504e-11 0.00000e+00 1.00000e+00 -1.63771e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.46700 5.88496e-12 7.95363e-12 0.00000e+00 1.00000e+00 4.67000e-01 0.00000e+00 -4.67000e-01 1.00000e+00 0.00000e+00 2.19719e-11 3.45105e-11 0.00000e+00 -4.04425e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.60094e-11 0.00000e+00 1.00000e+00 -1.63709e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.46800 5.90694e-12 7.98817e-12 0.00000e+00 1.00000e+00 4.68000e-01 0.00000e+00 -4.68000e-01 1.00000e+00 0.00000e+00 2.19983e-11 3.45834e-11 0.00000e+00 -4.05179e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.60684e-11 0.00000e+00 1.00000e+00 -1.63646e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.46900 5.92895e-12 8.02279e-12 0.00000e+00 1.00000e+00 4.69000e-01 0.00000e+00 -4.69000e-01 1.00000e+00 0.00000e+00 2.20246e-11 3.46561e-11 0.00000e+00 -4.05932e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.61273e-11 0.00000e+00 1.00000e+00 -1.63583e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.47000 5.95099e-12 8.05749e-12 0.00000e+00 1.00000e+00 4.70000e-01 0.00000e+00 -4.70000e-01 1.00000e+00 0.00000e+00 2.20509e-11 3.47289e-11 0.00000e+00 -4.06684e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.61860e-11 0.00000e+00 1.00000e+00 -1.63520e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.47100 5.97306e-12 8.09225e-12 0.00000e+00 1.00000e+00 4.71000e-01 0.00000e+00 -4.71000e-01 1.00000e+00 0.00000e+00 2.20771e-11 3.48016e-11 0.00000e+00 -4.07435e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.62447e-11 0.00000e+00 1.00000e+00 -1.63457e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.47200 5.99515e-12 8.12709e-12 0.00000e+00 1.00000e+00 4.72000e-01 0.00000e+00 -4.72000e-01 1.00000e+00 0.00000e+00 2.21032e-11 3.48743e-11 0.00000e+00 -4.08186e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.63034e-11 0.00000e+00 1.00000e+00 -1.63394e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.47300 6.01726e-12 8.16200e-12 0.00000e+00 1.00000e+00 4.73000e-01 0.00000e+00 -4.73000e-01 1.00000e+00 0.00000e+00 2.21292e-11 3.49469e-11 0.00000e+00 -4.08936e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.63619e-11 0.00000e+00 1.00000e+00 -1.63331e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.47400 6.03940e-12 8.19698e-12 0.00000e+00 1.00000e+00 4.74000e-01 0.00000e+00 -4.74000e-01 1.00000e+00 0.00000e+00 2.21551e-11 3.50195e-11 0.00000e+00 -4.09686e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.64203e-11 0.00000e+00 1.00000e+00 -1.63268e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.47500 6.06157e-12 8.23204e-12 0.00000e+00 1.00000e+00 4.75000e-01 0.00000e+00 -4.75000e-01 1.00000e+00 0.00000e+00 2.21810e-11 3.50921e-11 0.00000e+00 -4.10435e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.64787e-11 0.00000e+00 1.00000e+00 -1.63205e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.47600 6.08377e-12 8.26717e-12 0.00000e+00 1.00000e+00 4.76000e-01 0.00000e+00 -4.76000e-01 1.00000e+00 0.00000e+00 2.22068e-11 3.51646e-11 0.00000e+00 -4.11183e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.65370e-11 0.00000e+00 1.00000e+00 -1.63141e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.47700 6.10599e-12 8.30237e-12 0.00000e+00 1.00000e+00 4.77000e-01 0.00000e+00 -4.77000e-01 1.00000e+00 0.00000e+00 2.22325e-11 3.52371e-11 0.00000e+00 -4.11930e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.65952e-11 0.00000e+00 1.00000e+00 -1.63078e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.47800 6.12823e-12 8.33764e-12 0.00000e+00 1.00000e+00 4.78000e-01 0.00000e+00 -4.78000e-01 1.00000e+00 0.00000e+00 2.22581e-11 3.53096e-11 0.00000e+00 -4.12677e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.66533e-11 0.00000e+00 1.00000e+00 -1.63015e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.47900 6.15050e-12 8.37299e-12 0.00000e+00 1.00000e+00 4.79000e-01 0.00000e+00 -4.79000e-01 1.00000e+00 0.00000e+00 2.22837e-11 3.53820e-11 0.00000e+00 -4.13423e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.67113e-11 0.00000e+00 1.00000e+00 -1.62951e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.48000 6.17280e-12 8.40841e-12 0.00000e+00 1.00000e+00 4.80000e-01 0.00000e+00 -4.80000e-01 1.00000e+00 0.00000e+00 2.23091e-11 3.54544e-11 0.00000e+00 -4.14168e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.67692e-11 0.00000e+00 1.00000e+00 -1.62888e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.48100 6.19512e-12 8.44390e-12 0.00000e+00 1.00000e+00 4.81000e-01 0.00000e+00 -4.81000e-01 1.00000e+00 0.00000e+00 2.23345e-11 3.55268e-11 0.00000e+00 -4.14913e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.68271e-11 0.00000e+00 1.00000e+00 -1.62824e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.48200 6.21747e-12 8.47946e-12 0.00000e+00 1.00000e+00 4.82000e-01 0.00000e+00 -4.82000e-01 1.00000e+00 0.00000e+00 2.23598e-11 3.55991e-11 0.00000e+00 -4.15656e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.68849e-11 0.00000e+00 1.00000e+00 -1.62760e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.48300 6.23984e-12 8.51510e-12 0.00000e+00 1.00000e+00 4.83000e-01 0.00000e+00 -4.83000e-01 1.00000e+00 0.00000e+00 2.23851e-11 3.56714e-11 0.00000e+00 -4.16400e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.69425e-11 0.00000e+00 1.00000e+00 -1.62697e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.48400 6.26224e-12 8.55080e-12 0.00000e+00 1.00000e+00 4.84000e-01 0.00000e+00 -4.84000e-01 1.00000e+00 0.00000e+00 2.24102e-11 3.57436e-11 0.00000e+00 -4.17142e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.70001e-11 0.00000e+00 1.00000e+00 -1.62633e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.48500 6.28466e-12 8.58658e-12 0.00000e+00 1.00000e+00 4.85000e-01 0.00000e+00 -4.85000e-01 1.00000e+00 0.00000e+00 2.24353e-11 3.58158e-11 0.00000e+00 -4.17884e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.70576e-11 0.00000e+00 1.00000e+00 -1.62569e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.48600 6.30711e-12 8.62243e-12 0.00000e+00 1.00000e+00 4.86000e-01 0.00000e+00 -4.86000e-01 1.00000e+00 0.00000e+00 2.24603e-11 3.58880e-11 0.00000e+00 -4.18625e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.71151e-11 0.00000e+00 1.00000e+00 -1.62505e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.48700 6.32958e-12 8.65836e-12 0.00000e+00 1.00000e+00 4.87000e-01 0.00000e+00 -4.87000e-01 1.00000e+00 0.00000e+00 2.24852e-11 3.59602e-11 0.00000e+00 -4.19365e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.71724e-11 0.00000e+00 1.00000e+00 -1.62441e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.48800 6.35208e-12 8.69435e-12 0.00000e+00 1.00000e+00 4.88000e-01 0.00000e+00 -4.88000e-01 1.00000e+00 0.00000e+00 2.25101e-11 3.60323e-11 0.00000e+00 -4.20105e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.72297e-11 0.00000e+00 1.00000e+00 -1.62377e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.48900 6.37460e-12 8.73042e-12 0.00000e+00 1.00000e+00 4.89000e-01 0.00000e+00 -4.89000e-01 1.00000e+00 0.00000e+00 2.25348e-11 3.61043e-11 0.00000e+00 -4.20844e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.72868e-11 0.00000e+00 1.00000e+00 -1.62313e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.49000 6.39715e-12 8.76656e-12 0.00000e+00 1.00000e+00 4.90000e-01 0.00000e+00 -4.90000e-01 1.00000e+00 0.00000e+00 2.25595e-11 3.61764e-11 0.00000e+00 -4.21582e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -3.73439e-11 0.00000e+00 1.00000e+00 -1.62249e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
