# t x1 y1 z1 x2 y2 z2 x3 y3 z3 vx1 vy1 vz1 vx2 vy2 vz2 vx3 vy3 vz3 E_kin E_pot E_tot Lx Ly Lz
53136000.00000 -3.05508e+14 2.41782e+13 0.00000e+00 -3.08659e+14 2.69244e+13 0.00000e+00 -3.17447e+14 1.49600e+13 0.00000e+00 -9.60333e+06 4.70035e+06 0.00000e+00 -1.08126e+07 3.56186e+06 0.00000e+00 -5.97423e+06 -2.05419e+00 0.00000e+00 1.42766e+50 -1.41951e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
53222400.00000 -3.06345e+14 2.45789e+13 0.00000e+00 -3.09598e+14 2.72248e+13 0.00000e+00 -3.17963e+14 1.49600e+13 0.00000e+00 -9.76170e+06 4.57371e+06 0.00000e+00 -1.09335e+07 3.39102e+06 0.00000e+00 -5.97423e+06 -1.98023e+00 0.00000e+00 1.42766e+50 -1.41948e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
53308800.00000 -3.07195e+14 2.49684e+13 0.00000e+00 -3.10548e+14 2.75102e+13 0.00000e+00 -3.18479e+14 1.49600e+13 0.00000e+00 -9.91566e+06 4.44177e+06 0.00000e+00 -1.10484e+07 3.21606e+06 0.00000e+00 -5.97423e+06 -1.90393e+00 0.00000e+00 1.42766e+50 -1.41945e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
53395200.00000 -3.08058e+14 2.53463e+13 0.00000e+00 -3.11507e+14 2.77804e+13 0.00000e+00 -3.18995e+14 1.49600e+13 0.00000e+00 -1.00651e+07 4.30466e+06 0.00000e+00 -1.11571e+07 3.03721e+06 0.00000e+00 -5.97423e+06 -1.82537e+00 0.00000e+00 1.42766e+50 -1.41943e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
53481600.00000 -3.08934e+14 2.57121e+13 0.00000e+00 -3.12476e+14 2.80350e+13 0.00000e+00 -3.19511e+14 1.49600e+13 0.00000e+00 -1.02097e+07 4.16254e+06 0.00000e+00 -1.12595e+07 2.85469e+06 0.00000e+00 -5.97423e+06 -1.74466e+00 0.00000e+00 1.42766e+50 -1.41940e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
53568000.00000 -3.09822e+14 2.60654e+13 0.00000e+00 -3.13453e+14 2.82736e+13 0.00000e+00 -3.20028e+14 1.49600e+13 0.00000e+00 -1.03494e+07 4.01558e+06 0.00000e+00 -1.13554e+07 2.66873e+06 0.00000e+00 -5.97423e+06 -1.66189e+00 0.00000e+00 1.42766e+50 -1.41937e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
53654400.00000 -3.10722e+14 2.64058e+13 0.00000e+00 -3.14438e+14 2.84960e+13 0.00000e+00 -3.20544e+14 1.49600e+13 0.00000e+00 -1.04841e+07 3.86395e+06 0.00000e+00 -1.14447e+07 2.47955e+06 0.00000e+00 -5.97423e+06 -1.57715e+00 0.00000e+00 1.42766e+50 -1.41934e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
53740800.00000 -3.11634e+14 2.67330e+13 0.00000e+00 -3.15430e+14 2.87020e+13 0.00000e+00 -3.21060e+14 1.49600e+13 0.00000e+00 -1.06135e+07 3.70782e+06 0.00000e+00 -1.15274e+07 2.28739e+06 0.00000e+00 -5.97423e+06 -1.49056e+00 0.00000e+00 1.42766e+50 -1.41932e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
53827200.00000 -3.12556e+14 2.70464e+13 0.00000e+00 -3.16430e+14 2.88912e+13 0.00000e+00 -3.21576e+14 1.49600e+13 0.00000e+00 -1.07376e+07 3.54737e+06 0.00000e+00 -1.16033e+07 2.09248e+06 0.00000e+00 -5.97423e+06 -1.40221e+00 0.00000e+00 1.42766e+50 -1.41929e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
53913600.00000 -3.13489e+14 2.73458e+13 0.00000e+00 -3.17435e+14 2.90635e+13 0.00000e+00 -3.22092e+14 1.49600e+13 0.00000e+00 -1.08561e+07 3.38278e+06 0.00000e+00 -1.16723e+07 1.89507e+06 0.00000e+00 -5.97423e+06 -1.31220e+00 0.00000e+00 1.42766e+50 -1.41926e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
54000000.00000 -3.14432e+14 2.76309e+13 0.00000e+00 -3.18446e+14 2.92186e+13 0.00000e+00 -3.22608e+14 1.49600e+13 0.00000e+00 -1.09690e+07 3.21423e+06 0.00000e+00 -1.17344e+07 1.69540e+06 0.00000e+00 -5.97423e+06 -1.22066e+00 0.00000e+00 1.42766e+50 -1.41924e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
54086400.00000 -3.15384e+14 2.79012e+13 0.00000e+00 -3.19463e+14 2.93564e+13 0.00000e+00 -3.23125e+14 1.49600e+13 0.00000e+00 -1.10760e+07 3.04193e+06 0.00000e+00 -1.17895e+07 1.49372e+06 0.00000e+00 -5.97423e+06 -1.12768e+00 0.00000e+00 1.42766e+50 -1.41921e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
54172800.00000 -3.16346e+14 2.81564e+13 0.00000e+00 -3.20483e+14 2.94767e+13 0.00000e+00 -3.23641e+14 1.49600e+13 0.00000e+00 -1.11772e+07 2.86607e+06 0.00000e+00 -1.18375e+07 1.29026e+06 0.00000e+00 -5.97423e+06 -1.03337e+00 0.00000e+00 1.42766e+50 -1.41919e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
54259200.00000 -3.17315e+14 2.83963e+13 0.00000e+00 -3.21508e+14 2.95793e+13 0.00000e+00 -3.24157e+14 1.49600e+13 0.00000e+00 -1.12723e+07 2.68685e+06 0.00000e+00 -1.18783e+07 1.08530e+06 0.00000e+00 -5.97423e+06 -9.37851e-01 0.00000e+00 1.42766e+50 -1.41916e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
54345600.00000 -3.18293e+14 2.86206e+13 0.00000e+00 -3.22536e+14 2.96642e+13 0.00000e+00 -3.24673e+14 1.49600e+13 0.00000e+00 -1.13613e+07 2.50448e+06 0.00000e+00 -1.19120e+07 8.79064e+05 0.00000e+00 -5.97423e+06 -8.41234e-01 0.00000e+00 1.42766e+50 -1.41914e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
54432000.00000 -3.19279e+14 2.88290e+13 0.00000e+00 -3.23566e+14 2.97312e+13 0.00000e+00 -3.25189e+14 1.49600e+13 0.00000e+00 -1.14441e+07 2.31916e+06 0.00000e+00 -1.19384e+07 6.71821e+05 0.00000e+00 -5.97423e+06 -7.43633e-01 0.00000e+00 1.42766e+50 -1.41911e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
54518400.00000 -3.20271e+14 2.90213e+13 0.00000e+00 -3.24599e+14 2.97802e+13 0.00000e+00 -3.25705e+14 1.49600e+13 0.00000e+00 -1.15205e+07 2.13111e+06 0.00000e+00 -1.19576e+07 4.63822e+05 0.00000e+00 -5.97423e+06 -6.45165e-01 0.00000e+00 1.42766e+50 -1.41909e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
54604800.00000 -3.21269e+14 2.91972e+13 0.00000e+00 -3.25632e+14 2.98113e+13 0.00000e+00 -3.26222e+14 1.49600e+13 0.00000e+00 -1.15904e+07 1.94054e+06 0.00000e+00 -1.19695e+07 2.55320e+05 0.00000e+00 -5.97423e+06 -5.45946e-01 0.00000e+00 1.42766e+50 -1.41907e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
54691200.00000 -3.22273e+14 2.93565e+13 0.00000e+00 -3.26667e+14 2.98243e+13 0.00000e+00 -3.26738e+14 1.49600e+13 0.00000e+00 -1.16538e+07 1.74767e+06 0.00000e+00 -1.19742e+07 4.65722e+04 0.00000e+00 -5.97423e+06 -4.46094e-01 0.00000e+00 1.42766e+50 -1.41905e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
54777600.00000 -3.23283e+14 2.94991e+13 0.00000e+00 -3.27701e+14 2.98194e+13 0.00000e+00 -3.27254e+14 1.49600e+13 0.00000e+00 -1.17107e+07 1.55273e+06 0.00000e+00 -1.19715e+07 -1.62167e+05 0.00000e+00 -5.97423e+06 -3.45728e-01 0.00000e+00 1.42766e+50 -1.41903e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
54864000.00000 -3.24297e+14 2.96248e+13 0.00000e+00 -3.28735e+14 2.97963e+13 0.00000e+00 -3.27770e+14 1.49600e+13 0.00000e+00 -1.17608e+07 1.35593e+06 0.00000e+00 -1.19616e+07 -3.70643e+05 0.00000e+00 -5.97423e+06 -2.44967e-01 0.00000e+00 1.42766e+50 -1.41901e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
54950400.00000 -3.25315e+14 2.97334e+13 0.00000e+00 -3.29768e+14 2.97553e+13 0.00000e+00 -3.28286e+14 1.49600e+13 0.00000e+00 -1.18043e+07 1.15750e+06 0.00000e+00 -1.19444e+07 -5.78602e+05 0.00000e+00 -5.97423e+06 -1.43929e-01 0.00000e+00 1.42766e+50 -1.41899e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
55036800.00000 -3.26336e+14 2.98248e+13 0.00000e+00 -3.30799e+14 2.96964e+13 0.00000e+00 -3.28803e+14 1.49600e+13 0.00000e+00 -1.18409e+07 9.57677e+05 0.00000e+00 -1.19200e+07 -7.85790e+05 0.00000e+00 -5.97423e+06 -4.27355e-02 0.00000e+00 1.42766e+50 -1.41897e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
55123200.00000 -3.27361e+14 2.98988e+13 0.00000e+00 -3.31828e+14 2.96196e+13 0.00000e+00 -3.29319e+14 1.49600e+13 0.00000e+00 -1.18708e+07 7.56683e+05 0.00000e+00 -1.18884e+07 -9.91955e+05 0.00000e+00 -5.97423e+06 5.84945e-02 0.00000e+00 1.42766e+50 -1.41895e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
55209600.00000 -3.28387e+14 2.99555e+13 0.00000e+00 -3.32853e+14 2.95250e+13 0.00000e+00 -3.29835e+14 1.49600e+13 0.00000e+00 -1.18938e+07 5.54751e+05 0.00000e+00 -1.18497e+07 -1.19685e+06 0.00000e+00 -5.97423e+06 1.59641e-01 0.00000e+00 1.42766e+50 -1.41893e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
55296000.00000 -3.29416e+14 2.99947e+13 0.00000e+00 -3.33875e+14 2.94128e+13 0.00000e+00 -3.30351e+14 1.49600e+13 0.00000e+00 -1.19098e+07 3.52115e+05 0.00000e+00 -1.18038e+07 -1.40022e+06 0.00000e+00 -5.97423e+06 2.60585e-01 0.00000e+00 1.42766e+50 -1.41891e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
55382400.00000 -3.30445e+14 3.00163e+13 0.00000e+00 -3.34893e+14 2.92831e+13 0.00000e+00 -3.30867e+14 1.49600e+13 0.00000e+00 -1.19190e+07 1.49009e+05 0.00000e+00 -1.17509e+07 -1.60182e+06 0.00000e+00 -5.97423e+06 3.61205e-01 0.00000e+00 1.42766e+50 -1.41890e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
55468800.00000 -3.31475e+14 3.00204e+13 0.00000e+00 -3.35905e+14 2.91361e+13 0.00000e+00 -3.31383e+14 1.49600e+13 0.00000e+00 -1.19212e+07 -5.43333e+04 0.00000e+00 -1.16911e+07 -1.80141e+06 0.00000e+00 -5.97423e+06 4.61385e-01 0.00000e+00 1.42766e+50 -1.41888e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
55555200.00000 -3.32505e+14 3.00069e+13 0.00000e+00 -3.36913e+14 2.89719e+13 0.00000e+00 -3.31900e+14 1.49600e+13 0.00000e+00 -1.19165e+07 -2.57675e+05 0.00000e+00 -1.16243e+07 -1.99875e+06 0.00000e+00 -5.97423e+06 5.61004e-01 0.00000e+00 1.42766e+50 -1.41887e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
55641600.00000 -3.33534e+14 2.99759e+13 0.00000e+00 -3.37914e+14 2.87907e+13 0.00000e+00 -3.32416e+14 1.49600e+13 0.00000e+00 -1.19049e+07 -4.60781e+05 0.00000e+00 -1.15508e+07 -2.19360e+06 0.00000e+00 -5.97423e+06 6.59946e-01 0.00000e+00 1.42766e+50 -1.41886e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
55728000.00000 -3.34562e+14 2.99273e+13 0.00000e+00 -3.38908e+14 2.85929e+13 0.00000e+00 -3.32932e+14 1.49600e+13 0.00000e+00 -1.18863e+07 -6.63416e+05 0.00000e+00 -1.14705e+07 -2.38573e+06 0.00000e+00 -5.97423e+06 7.58093e-01 0.00000e+00 1.42766e+50 -1.41885e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
55814400.00000 -3.35588e+14 2.98613e+13 0.00000e+00 -3.39896e+14 2.83786e+13 0.00000e+00 -3.33448e+14 1.49600e+13 0.00000e+00 -1.18608e+07 -8.65344e+05 0.00000e+00 -1.13836e+07 -2.57490e+06 0.00000e+00 -5.97423e+06 8.55330e-01 0.00000e+00 1.42766e+50 -1.41884e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
55900800.00000 -3.36611e+14 2.97778e+13 0.00000e+00 -3.40875e+14 2.81480e+13 0.00000e+00 -3.33964e+14 1.49600e+13 0.00000e+00 -1.18285e+07 -1.06633e+06 0.00000e+00 -1.12902e+07 -2.76088e+06 0.00000e+00 -5.97423e+06 9.51541e-01 0.00000e+00 1.42766e+50 -1.41883e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
55987200.00000 -3.37632e+14 2.96770e+13 0.00000e+00 -3.41846e+14 2.79016e+13 0.00000e+00 -3.34480e+14 1.49600e+13 0.00000e+00 -1.17892e+07 -1.26614e+06 0.00000e+00 -1.11905e+07 -2.94347e+06 0.00000e+00 -5.97423e+06 1.04661e+00 0.00000e+00 1.42766e+50 -1.41882e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
56073600.00000 -3.38648e+14 2.95591e+13 0.00000e+00 -3.42809e+14 2.76395e+13 0.00000e+00 -3.34997e+14 1.49600e+13 0.00000e+00 -1.17432e+07 -1.46454e+06 0.00000e+00 -1.10845e+07 -3.12243e+06 0.00000e+00 -5.97423e+06 1.14043e+00 0.00000e+00 1.42766e+50 -1.41881e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
56160000.00000 -3.39661e+14 2.94240e+13 0.00000e+00 -3.43762e+14 2.73621e+13 0.00000e+00 -3.35513e+14 1.49600e+13 0.00000e+00 -1.16904e+07 -1.66130e+06 0.00000e+00 -1.09723e+07 -3.29755e+06 0.00000e+00 -5.97423e+06 1.23289e+00 0.00000e+00 1.42766e+50 -1.41880e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
56246400.00000 -3.40668e+14 2.92721e+13 0.00000e+00 -3.44705e+14 2.70698e+13 0.00000e+00 -3.36029e+14 1.49600e+13 0.00000e+00 -1.16309e+07 -1.85618e+06 0.00000e+00 -1.08542e+07 -3.46864e+06 0.00000e+00 -5.97423e+06 1.32388e+00 0.00000e+00 1.42766e+50 -1.41880e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
56332800.00000 -3.41670e+14 2.91033e+13 0.00000e+00 -3.45637e+14 2.67629e+13 0.00000e+00 -3.36545e+14 1.49600e+13 0.00000e+00 -1.15647e+07 -2.04897e+06 0.00000e+00 -1.07302e+07 -3.63547e+06 0.00000e+00 -5.97423e+06 1.41329e+00 0.00000e+00 1.42766e+50 -1.41879e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
56419200.00000 -3.42666e+14 2.89181e+13 0.00000e+00 -3.46559e+14 2.64417e+13 0.00000e+00 -3.37061e+14 1.49600e+13 0.00000e+00 -1.14920e+07 -2.23943e+06 0.00000e+00 -1.06006e+07 -3.79786e+06 0.00000e+00 -5.97423e+06 1.50102e+00 0.00000e+00 1.42766e+50 -1.41879e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
56505600.00000 -3.43656e+14 2.87164e+13 0.00000e+00 -3.47469e+14 2.61068e+13 0.00000e+00 -3.37577e+14 1.49600e+13 0.00000e+00 -1.14128e+07 -2.42734e+06 0.00000e+00 -1.04654e+07 -3.95561e+06 0.00000e+00 -5.97423e+06 1.58696e+00 0.00000e+00 1.42766e+50 -1.41879e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
56592000.00000 -3.44638e+14 2.84987e+13 0.00000e+00 -3.48367e+14 2.57583e+13 0.00000e+00 -3.38094e+14 1.49600e+13 0.00000e+00 -1.13272e+07 -2.61247e+06 0.00000e+00 -1.03249e+07 -4.10854e+06 0.00000e+00 -5.97423e+06 1.67101e+00 0.00000e+00 1.42766e+50 -1.41878e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
56678400.00000 -3.45613e+14 2.82651e+13 0.00000e+00 -3.49253e+14 2.53969e+13 0.00000e+00 -3.38610e+14 1.49600e+13 0.00000e+00 -1.12352e+07 -2.79462e+06 0.00000e+00 -1.01792e+07 -4.25646e+06 0.00000e+00 -5.97423e+06 1.75308e+00 0.00000e+00 1.42766e+50 -1.41878e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
56764800.00000 -3.46580e+14 2.80159e+13 0.00000e+00 -3.50126e+14 2.50230e+13 0.00000e+00 -3.39126e+14 1.49600e+13 0.00000e+00 -1.11371e+07 -2.97356e+06 0.00000e+00 -1.00285e+07 -4.39921e+06 0.00000e+00 -5.97423e+06 1.83305e+00 0.00000e+00 1.42766e+50 -1.41879e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
56851200.00000 -3.47537e+14 2.77514e+13 0.00000e+00 -3.50986e+14 2.46369e+13 0.00000e+00 -3.39642e+14 1.49600e+13 0.00000e+00 -1.10329e+07 -3.14907e+06 0.00000e+00 -9.87296e+06 -4.53661e+06 0.00000e+00 -5.97423e+06 1.91085e+00 0.00000e+00 1.42766e+50 -1.41879e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
56937600.00000 -3.48486e+14 2.74718e+13 0.00000e+00 -3.51832e+14 2.42392e+13 0.00000e+00 -3.40158e+14 1.49600e+13 0.00000e+00 -1.09227e+07 -3.32097e+06 0.00000e+00 -9.71281e+06 -4.66851e+06 0.00000e+00 -5.97423e+06 1.98638e+00 0.00000e+00 1.42766e+50 -1.41879e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
57024000.00000 -3.49425e+14 2.71776e+13 0.00000e+00 -3.52664e+14 2.38304e+13 0.00000e+00 -3.40674e+14 1.49600e+13 0.00000e+00 -1.08066e+07 -3.48903e+06 0.00000e+00 -9.54823e+06 -4.79475e+06 0.00000e+00 -5.97423e+06 2.05955e+00 0.00000e+00 1.42766e+50 -1.41879e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
57110400.00000 -3.50353e+14 2.68690e+13 0.00000e+00 -3.53481e+14 2.34108e+13 0.00000e+00 -3.41191e+14 1.49600e+13 0.00000e+00 -1.06848e+07 -3.65306e+06 0.00000e+00 -9.37941e+06 -4.91518e+06 0.00000e+00 -5.97423e+06 2.13028e+00 0.00000e+00 1.42766e+50 -1.41880e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
57196800.00000 -3.51271e+14 2.65465e+13 0.00000e+00 -3.54284e+14 2.29812e+13 0.00000e+00 -3.41707e+14 1.49600e+13 0.00000e+00 -1.05575e+07 -3.81286e+06 0.00000e+00 -9.20657e+06 -5.02967e+06 0.00000e+00 -5.97423e+06 2.19847e+00 0.00000e+00 1.42766e+50 -1.41881e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
57283200.00000 -3.52177e+14 2.62103e+13 0.00000e+00 -3.55072e+14 2.25419e+13 0.00000e+00 -3.42223e+14 1.49600e+13 0.00000e+00 -1.04247e+07 -3.96824e+06 0.00000e+00 -9.02991e+06 -5.13807e+06 0.00000e+00 -5.97423e+06 2.26406e+00 0.00000e+00 1.42766e+50 -1.41881e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
57369600.00000 -3.53072e+14 2.58609e+13 0.00000e+00 -3.55845e+14 2.20935e+13 0.00000e+00 -3.42739e+14 1.49600e+13 0.00000e+00 -1.02866e+07 -4.11902e+06 0.00000e+00 -8.84964e+06 -5.24028e+06 0.00000e+00 -5.97423e+06 2.32695e+00 0.00000e+00 1.42766e+50 -1.41882e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
57456000.00000 -3.53955e+14 2.54987e+13 0.00000e+00 -3.56601e+14 2.16366e+13 0.00000e+00 -3.43255e+14 1.49600e+13 0.00000e+00 -1.01434e+07 -4.26501e+06 0.00000e+00 -8.66599e+06 -5.33616e+06 0.00000e+00 -5.97423e+06 2.38709e+00 0.00000e+00 1.42766e+50 -1.41883e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
57542400.00000 -3.54825e+14 2.51240e+13 0.00000e+00 -3.57342e+14 2.11716e+13 0.00000e+00 -3.43772e+14 1.49600e+13 0.00000e+00 -9.99519e+06 -4.40604e+06 0.00000e+00 -8.47918e+06 -5.42561e+06 0.00000e+00 -5.97423e+06 2.44439e+00 0.00000e+00 1.42766e+50 -1.41884e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
57628800.00000 -3.55682e+14 2.47375e+13 0.00000e+00 -3.58067e+14 2.06992e+13 0.00000e+00 -3.44288e+14 1.49600e+13 0.00000e+00 -9.84222e+06 -4.54193e+06 0.00000e+00 -8.28943e+06 -5.50852e+06 0.00000e+00 -5.97423e+06 2.49879e+00 0.00000e+00 1.42766e+50 -1.41886e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
57715200.00000 -3.56525e+14 2.43394e+13 0.00000e+00 -3.58774e+14 2.02199e+13 0.00000e+00 -3.44804e+14 1.49600e+13 0.00000e+00 -9.68463e+06 -4.67253e+06 0.00000e+00 -8.09696e+06 -5.58481e+06 0.00000e+00 -5.97423e+06 2.55023e+00 0.00000e+00 1.42766e+50 -1.41887e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
57801600.00000 -3.57355e+14 2.39302e+13 0.00000e+00 -3.59466e+14 1.97343e+13 0.00000e+00 -3.45320e+14 1.49600e+13 0.00000e+00 -9.52261e+06 -4.79767e+06 0.00000e+00 -7.90202e+06 -5.65438e+06 0.00000e+00 -5.97423e+06 2.59864e+00 0.00000e+00 1.42766e+50 -1.41888e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
57888000.00000 -3.58171e+14 2.35105e+13 0.00000e+00 -3.60140e+14 1.92430e+13 0.00000e+00 -3.45836e+14 1.49600e+13 0.00000e+00 -9.35635e+06 -4.91721e+06 0.00000e+00 -7.70483e+06 -5.71716e+06 0.00000e+00 -5.97423e+06 2.64397e+00 0.00000e+00 1.42766e+50 -1.41890e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
57974400.00000 -3.58972e+14 2.30807e+13 0.00000e+00 -3.60797e+14 1.87466e+13 0.00000e+00 -3.46352e+14 1.49600e+13 0.00000e+00 -9.18604e+06 -5.03099e+06 0.00000e+00 -7.50563e+06 -5.77308e+06 0.00000e+00 -5.97423e+06 2.68616e+00 0.00000e+00 1.42766e+50 -1.41891e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
58060800.00000 -3.59758e+14 2.26413e+13 0.00000e+00 -3.61437e+14 1.82457e+13 0.00000e+00 -3.46869e+14 1.49600e+13 0.00000e+00 -9.01188e+06 -5.13889e+06 0.00000e+00 -7.30466e+06 -5.82207e+06 0.00000e+00 -5.97423e+06 2.72517e+00 0.00000e+00 1.42766e+50 -1.41893e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
58147200.00000 -3.60529e+14 2.21928e+13 0.00000e+00 -3.62059e+14 1.77408e+13 0.00000e+00 -3.47385e+14 1.49600e+13 0.00000e+00 -8.83406e+06 -5.24075e+06 0.00000e+00 -7.10215e+06 -5.86408e+06 0.00000e+00 -5.97423e+06 2.76094e+00 0.00000e+00 1.42766e+50 -1.41895e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
58233600.00000 -3.61284e+14 2.17359e+13 0.00000e+00 -3.62664e+14 1.72325e+13 0.00000e+00 -3.47901e+14 1.49600e+13 0.00000e+00 -8.65281e+06 -5.33647e+06 0.00000e+00 -6.89835e+06 -5.89906e+06 0.00000e+00 -5.97423e+06 2.79343e+00 0.00000e+00 1.42766e+50 -1.41897e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
58320000.00000 -3.62024e+14 2.12709e+13 0.00000e+00 -3.63251e+14 1.67216e+13 0.00000e+00 -3.48417e+14 1.49600e+13 0.00000e+00 -8.46833e+06 -5.42592e+06 0.00000e+00 -6.69350e+06 -5.92698e+06 0.00000e+00 -5.97423e+06 2.82262e+00 0.00000e+00 1.42766e+50 -1.41899e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
58406400.00000 -3.62748e+14 2.07985e+13 0.00000e+00 -3.63821e+14 1.62086e+13 0.00000e+00 -3.48933e+14 1.49600e+13 0.00000e+00 -8.28083e+06 -5.50899e+06 0.00000e+00 -6.48785e+06 -5.94781e+06 0.00000e+00 -5.97423e+06 2.84845e+00 0.00000e+00 1.42766e+50 -1.41901e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
58492800.00000 -3.63455e+14 2.03191e+13 0.00000e+00 -3.64372e+14 1.56940e+13 0.00000e+00 -3.49449e+14 1.49600e+13 0.00000e+00 -8.09055e+06 -5.58558e+06 0.00000e+00 -6.28164e+06 -5.96153e+06 0.00000e+00 -5.97423e+06 2.87090e+00 0.00000e+00 1.42766e+50 -1.41903e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
58579200.00000 -3.64146e+14 1.98335e+13 0.00000e+00 -3.64906e+14 1.51786e+13 0.00000e+00 -3.49966e+14 1.49600e+13 0.00000e+00 -7.89770e+06 -5.65560e+06 0.00000e+00 -6.07511e+06 -5.96811e+06 0.00000e+00 -5.97423e+06 2.88995e+00 0.00000e+00 1.42766e+50 -1.41905e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
58665600.00000 -3.64819e+14 1.93420e+13 0.00000e+00 -3.65422e+14 1.46629e+13 0.00000e+00 -3.50482e+14 1.49600e+13 0.00000e+00 -7.70251e+06 -5.71895e+06 0.00000e+00 -5.86851e+06 -5.96757e+06 0.00000e+00 -5.97423e+06 2.90556e+00 0.00000e+00 1.42766e+50 -1.41907e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
58752000.00000 -3.65476e+14 1.88454e+13 0.00000e+00 -3.65920e+14 1.41476e+13 0.00000e+00 -3.50998e+14 1.49600e+13 0.00000e+00 -7.50522e+06 -5.77555e+06 0.00000e+00 -5.66208e+06 -5.95990e+06 0.00000e+00 -5.97423e+06 2.91773e+00 0.00000e+00 1.42766e+50 -1.41910e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
58838400.00000 -3.66116e+14 1.83442e+13 0.00000e+00 -3.66400e+14 1.36333e+13 0.00000e+00 -3.51514e+14 1.49600e+13 0.00000e+00 -7.30605e+06 -5.82534e+06 0.00000e+00 -5.45606e+06 -5.94512e+06 0.00000e+00 -5.97423e+06 2.92643e+00 0.00000e+00 1.42766e+50 -1.41912e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
